3491 2227 3488 4017 2173 1520 1289 642 1136 4017 1179 592 1395 1447 2138 4395 3863 424 4221 0
4235 4481 2641 939 2035 2068 4256 2543 2543 2133 1821 3509 1757 2371 374 4665 3774 2656 1253 0
3509 4969 4665 3070 738 1334 1836 4648 4701 3040 4600 377 1484 2541 508 353 3942 1322 594 2496
3054 4935 4512 3139 4876 4686 2319 3339 2482 3895 2111 3188 3423 2645 3805 2719 1253 3954 3744 352
3452 3391 4642 210 1932 2744 1011 4494 3860 2412 3546 4819 3259 3280 2370 4458 3774 4077 2080 3162
4555 4082 4017 2307 3491 3053 3863 2631 1511 1289 4110 3017 2768 336 1101 2824 449 2370 4554 1680
3936 2811 1097 614 3871 1891 2800 1013 2707 4404 297 638 4126 1826 2182 4821 3280 2231 1881 2994
1423 939 2982 912 2219 3915 2 3550 4607 3354 4223 273 3351 3519 444 939 3131 2754 2329 2188
3266 2938 4812 3860 2081 263 4557 1137 3937 177 3483 4665 1097 3384 4948 937 560 564 2953 4222
1587 4567 4483 605 4466 870 2851 4127 3245 4668 482 1777 1136 3492 4930 2331 4344 3697 4387 1184
4952 3201 1280 1587 4916 3803 4578 4499 1308 2165 4987 4903 1488 3380 1804 404 4234 1097 4892 549
2910 2130 102 1900 2841 4136 2947 325 4156 3509 3509 4031 4929 3123 3308 892 2795 3235 3010 3471
3513 3203 3381 4424 928 4024 3122 953 1289 3416 3385 2957 606 4815 4821 1833 4951 40 3842 0
2283 1604 4104 2798 4188 829 632 4765 1785 1565 332 4566 4154 3920 4629 881 1200 375 4311 2266
1307 4866 2612 2136 1682 4668 3384 3325 2226 3857 1936 1520 3408 3980 3583 2154 489 1607 1758 0
1707 2492 3086 2363 1830 3407 831 4015 693 1925 737 3905 4918 3135 726 1932 1808 1185 1059 0
3220 2781 1301 1519 3327 656 1247 3147 4488 544 1092 4990 4420 406 2581 449 3188 842 1121 0
4862 2506 1631 1185 584 3399 344 2957 987 311 4499 1832 3817 589 1834 1322 46 2925 4245 1871
4025 3984 831 3628 4499 335 1138 532 3001 315 4018 4022 699 1539 154 2080 764 727 4866 2991
3304 2540 4603 1662 1096 1364 1245 1141 1185 431 4832 4387 859 3509 1435 4379 1185 2518 1831 3273
3533 2231 4128 4146 2627 2218 3371 4686 580 3419 2035 833 4448 929 2957 3131 4018 4255 2395 4133
1707 614 2325 469 2851 4126 4676 2173 3511 2981 4821 2555 2705 1002 82 771 352 105 2278 4210
3491 4062 1542 4569 869 1914 3090 2720 3774 3248 2529 3240 3273 3720 2271 1437 4195 4017 4708 0
3534 4562 2911 4251 3170 3004 1882 3308 4701 710 4359 3728 1804 406 1289 170 1608 3211 1565 737
4948 4665 2490 1533 4816 4838 903 4832 4302 2644 4582 1939 4311 2574 4969 2268 4663 3843 1334 1876
828 1569 3299 4924 646 3379 1543 1542 2979 121 1716 3806 3267 4431 2852 3312 1435 3537 3003 4852
2838 1862 4082 3416 1322 3338 1858 1846 3382 2941 174 3484 4500 1905 2772 369 1565 1882 3336 4952
4946 943 2371 4527 1327 2370 3445 550 1723 479 537 215 4128 4475 4811 4948 4812 4475 4811 732
174 4498 1138 1561 732 3955 1359 2085 2475 4498 4081 26 3490 870 1804 2811 3259 2757 4869 4259
740 3791 2043 1101 702 2620 3416 1833 1730 3417 2617 2459 3963 2795 4499 2659 103 4571 1034 1211
627 1171 4128 111 364 4128 1405 1707 2077 3387 903 586 703 3628 2325 2955 4228 1963 4499 4393
3844 2133 4031 831 1756 595 724 4082 574 1099 4091 4701 4558 4070 154 4499 2721 4224 903 2926
195 358 4084 4067 3259 48 3000 1088 4415 77 4555 1298 3582 4199 260 3988 3969 4017 2082 614
2551 3391 1432 3133 730 693 2395 533 4553 240 1024 4836 4732 3720 1691 2188 1736 4892 4701 0
640 2166 2795 1626 3338 513 1795 2136 2176 1650 717 1221 102 2641 3110 1179 2677 2910 1539 169
1715 2143 1526 1877 2466 3716 2541 3040 888 4488 2366 1266 1525 782 1437 3524 2873 3748 1616 470
4316 1003 4961 4706 1169 4499 1570 3625 883 4661 1587 627 306 3149 3673 1271 4708 2957 3315 3432
2924 4941 2491 605 2976 6 154 797 4350 4977 4994 4990 4948 2930 153 4189 4017 4008 732 4399
2339 833 628 3371 1407 2145 505 486 1480 1905 4725 1368 1403 143 1041 1736 1804 1329 1365 1603
325 3371 1001 582 315 3954 2522 1332 3801 1880 499 4664 1152 684 3599 3042 1368 1462 2489 3852
4494 4499 2145 3266 2581 2066 4554 4154 2618 4448 2581 4063 1886 4832 3537 2608 4464 2957 3815 4273
234 1505 4053 2545 1437 2581 4664 1447 831 764 588 4701 1987 3529 2949 12 530 586 3504 4379
679 4969 552 4299 924 4056 57 4330 777 1650 4154 304 4224 2874 1058 3483 1970 3599 2473 4420
2455 2493 4245 1987 3693 2130 737 3558 3524 2642 48 664 1902 3507 3572 2166 4832 537 4587 3818
4624 4327 3515 1733 4948 4265 4948 3524 2979 719 3728 2957 1804 2601 1517 3842 1322 43 4942 1091
2910 4593 943 8 3628 3858 2518 1880 1804 3184 1059 4253 2614 4062 4489 2173 1480 4787 1206 552
2520 3778 2795 315 1447 4245 1252 4232 3001 3147 2668 2832 3072 1613 3373 4080 79 2786 2484 4544
2846 2707 1272 1743 4726 530 1185 3325 1919 1242 337 3940 7 1599 489 3423 4988 3387 1059 1051
2867 903 315 2668 2713 81 2115 3873 2601 2558 1804 1729 3188 2561 580 4812 1122 2679 2679 0
2910 1106 2130 1400 2965 1314 3748 1611 3466 2761 3925 809 290 4383 1507 912 4011 3848 1138 2894
4330 4731 1382 4616 4697 406 3806 118 2541 1314 1074 4158 1651 1325 576 2772 2735 3766 3279 1821
679 3480 3250 449 2611 4199 4726 4017 702 3955 3980 3061 1537 644 1543 4017 2852 215 1185 2272
1729 4948 4108 2926 2811 2233 564 2993 4794 344 2313 4499 449 4976 4877 2997 2512 2227 70 3524
3187 4433 77 2778 1517 532 4566 4018 4831 4454 958 4418 2334 4154 2083 3033 1650 2894 474 3089
1106 1230 885 4969 193 3226 2674 3387 3659 2610 3198 419 4225 1314 4884 658 4606 339 4468 346
242 684 1185 2543 2174 780 4532 1286 2680 2510 1068 3774 1905 498 1153 1078 2268 1834 3224 2774
1382 3162 884 2035 4020 3281 2045 2957 86 2085 3270 4851 4205 3509 2143 3912 2762 45 4755 67
4643 2067 1684 1368 1927 1046 4128 871 3122 3431 4247 699 3168 4908 1638 538 1561 3670 2957 4832
2976 2250 2366 2549 1968 4554 2858 2986 3670 1253 4726 1434 1750 1024 3914 4223 1012 1587 3240 4139
648 4994 4018 4525 4725 3262 4110 2821 2224 3280 3040 4210 1277 2390 819 801 1943 1308 2541 1745
2657 314 4256 4121 3338 3285 4834 111 3977 1857 2957 870 1804 1743 2370 1654 510 3871 727 0
1316 2545 2886 2250 929 1631 574 2355 4612 2786 3123 4180 4832 2790 3524 3111 1185 1612 2085 0
4330 1905 2847 2294 2267 3168 229 1252 4195 1864 1007 2173 2639 4417 2545 170 3509 3962 1608 1655
3284 2143 1717 3491 2998 601 2641 4154 354 1714 2514 1798 3568 4852 3021 4600 67 3618 4701 2957
1162 4253 4887 4128 3958 3486 3803 2461 4453 2173 745 210 1419 797 4821 59 3184 3661 2143 2008
452 4723 3114 1833 1021 3979 4179 4887 4977 2816 2866 594 4187 2329 560 3081 1522 1253 2000 4018
870 67 4321 3442 3379 3984 3 1699 622 2454 3554 4508 2165 1111 3365 3064 1968 2590 4222 3188
3126 4900 2410 4657 1561 4257 4017 2305 2550 4696 4707 1932 1097 1345 811 2482 971 1091 45 1746
2858 4153 4695 1654 4468 4961 121 4499 1932 3460 2581 1354 4207 1059 4794 2450 2603 441 831 1242
2085 1606 4195 4701 4266 3177 2539 170 3872 3803 4011 1400 284 4734 1185 859 1517 3863 1543 4121
1307 3541 4665 3670 669 2204 4559 1505 1561 791 4368 4500 4031 3097 751 1836 89 1473 3641 265
1809 2134 3460 4273 2606 3497 54 4895 4154 3365 3592 1330 1437 3858 23 3394 4890 2488 2143 0
1832 3273 3371 4838 1561 4488 4557 1773 78 3567 2901 1305 4554 1342 981 1157 11 271 3408 1504
1370 3941 1855 4891 2283 4882 315 2614 1834 3599 4720 679 4223 4950 2702 1849 4170 3920 2757 2642
4462 4223 3017 958 3803 2618 1097 2821 4911 2550 3392 4788 1743 456 1886 4350 2958 2955 2965 4283
3999 315 2986 353 811 679 4987 1644 3736 2526 4018 4448 3722 2832 1368 1259 4948 2384 4683 4017
3844 3094 4132 4866 510 1097 484 883 1777 3694 2778 4251 3965 3524 737 4741 3429 2383 4359 1359
2772 1199 4514 1821 203 2633 1253 1517 1570 3008 1365 2182 2672 2110 3155 192 4195 2483 2269 1537
3416 2818 3168 1241 1334 4275 3042 705 953 2165 2614 4638 4414 3625 1876 2579 1446 361 2957 3533
1370 797 4834 393 4154 4773 2930 4416 834 215 3017 46 3438 4948 3565 4017 2822 1101 1065 3376
2431 1253 4891 3037 4085 3122 1939 2583 410 2521 3931 51 2490 1355 4246 1606 4411 1671 957 3878
1320 2912 3681 3336 2545 2437 4018 4525 4526 3578 4354 1836 759 3937 816 283 2277 2355 3248 1363
3728 4962 3248 4821 3260 724 3974 4631 1437 3471 2274 4195 190 4017 3443 309 4179 3481 978 3596
1798 4530 37 3817 4834 4701 3040 4961 4790 3950 4067 811 715 3626 1307 3895 4125 1659 4031 1206
315 594 2513 4475 745 530 1699 4525 3355 3443 1611 669 1236 4395 1527 12 3915 831 271 3769
1691 808 3339 4241 1522 547 2603 4701 1683 878 2605 893 4128 1437 1517 376 1348 1480 4780 0
2085 3392 939 4499 2283 2620 3959 2060 940 2080 3774 288 1360 3990 707 4838 1521 325 1253 0
4466 4985 4299 373 1334 4448 2949 4207 952 693 3963 1723 3845 1041 1522 156 2639 771 4930 3507
577 4169 1376 1254 4681 4434 2826 4412 2143 2730 1609 3005 1437 2229 4755 1865 1987 560 470 309
4726 1341 2072 3915 2124 3871 4017 2374 2164 2165 4677 865 3250 999 2533 1526 2146 2957 2977 0
4539 1936 4346 1111 4544 4040 448 2558 45 3779 829 461 4862 2168 2285 1341 1289 870 3500 3518
3001 3981 1435 3490 2143 3703 4035 2111 4210 3803 2957 1318 842 2761 578 1141 4618 908 1252 2691
2339 2994 1090 2313 3716 4575 3465 826 4092 4128 4254 4415 77 3285 77 594 207 4573 574 2660
195 4477 4674 1302 903 3282 2717 3382 3628 1254 4499 831 4202 1561 4613 2455 3519 2930 842 605
797 532 1085 1804 4234 2076 17 4420 3304 470 3070 337 1090 1003 1657 3294 1467 2915 576 1707
9 4241 3376 3979 594 576 498 1563 3916 4664 418 2896 1725 4364 4620 3895 4969 4946 359 4330
1499 3245 4214 3894 427 1265 1074 2321 3026 4284 1421 3521 1477 2363 4573 2730 4930 4586 365 2329
2493 726 2560 3716 4017 2768 278 49 3920 89 3260 2982 4567 3011 665 2464 4812 2136 795 0
4936 3108 727 192 4546 2588 1543 3277 4794 3806 70 4126 580 4962 4942 1804 4663 3634 535 291
4009 3769 4129 1002 354 692 1864 1746 2588 987 86 1947 1932 4322 3072 2753 3416 1163 4864 1765
4653 4908 4792 60 934 2182 2099 4846 337 4362 3239 3286 283 4896 1537 1842 3338 3754 3680 3632
466 1787 2795 3543 3285 156 1400 3384 4557 1210 1878 693 1736 510 4468 1629 3168 2562 3058 2874
4525 4122 3680 3285 3699 3554 1842 1611 3939 13 4701 1083 2001 1561 1882 503 764 524 1067 0
1307 1936 1322 1771 170 746 1317 1368 1462 1913 1626 2672 4121 1242 1207 1419 1368 372 29 4994
893 2283 3550 807 2644 3999 2165 4436 377 3469 2541 4205 589 1437 831 1091 3483 1517 2563 1437
3481 1814 1253 3250 1362 2139 4194 4713 1569 1434 4850 1461 1685 1185 2826 2165 2064 796 3546 592
3534 4999 669 1855 3413 3216 3356 3036 1339 1715 4562 2696 3197 4577 2519 3644 3647 4858 1833 3956
3175 4891 1957 269 1504 4550 776 1750 2069 518 3248 732 2529 4104 3696 3524 1831 2330 4553 2795
4184 4665 1061 391 4638 3341 2825 2173 2809 262 3220 239 2203 2437 1382 1936 3376 3486 2437 3222
1307 1960 66 4475 4890 239 4210 4198 4612 184 3346 2801 3532 809 724 2273 2147 3701 560 0
21 1758 3094 4557 2545 3858 1313 1930 4884 816 3248 1026 1726 345 3102 1048 1310 2968 2519 2165
911 4485 3967 2918 679 1968 3203 1238 2437 1111 4499 3682 4082 989 3040 699 1834 2668 0 0
3010 2868 1138 3541 3166 4008 1626 4269 3456 2370 622 4096 362 4611 3105 906 1368 4817 764 535
1680 1671 3245 2173 2560 2149 2971 1243 3280 2319 2174 4732 559 3436 2165 500 3356 1533 2617 4838
3534 842 173 4209 2517 3440 3040 3384 2558 3911 1462 2539 1736 3523 2886 3796 1773 4497 2785 2906
1891 3721 2173 1473 315 4919 2916 268 2896 1163 143 4503 4701 4786 2561 2734 2824 4930 2371 1088
1656 91 2545 154 4693 1368 3328 163 3809 1680 3430 4969 3426 1259 3198 1071 2137 4054 3017 2851
1575 829 1446 860 2700 1425 2913 86 3828 1164 1725 655 489 1700 8 4618 2949 4178 314 0
3329 1849 2601 1432 1460 819 91 3465 953 2139 3034 3281 3936 2824 1723 2679 1341 70 353 1446
3533 3300 1960 4852 4418 4599 4017 1912 4257 1031 3534 422 79 1919 345 1192 4069 4997 508 3544
3491 4452 242 533 4435 900 622 1970 4701 1273 452 4527 939 642 2039 1396 888 3336 2268 4104
22 2207 4258 652 82 2225 4603 2332 3323 3265 4344 2217 2121 2639 4701 1218 1244 3567 2165 4920
870 3094 3551 1505 1138 2439 2430 81 3126 4701 4404 2519 1999 4442 1924 2851 1865 167 929 1411
3491 4122 2237 4943 1100 1364 1704 2085 315 1968 2358 2826 3003 1834 1886 4962 567 4838 2524 0
3157 1225 1461 1216 2497 856 4234 1437 564 797 3247 649 3480 3599 3915 3353 3574 1543 574 3760
3035 903 2810 3147 3158 3299 3465 1613 3665 1437 1871 2130 4813 3936 3696 2005 531 3971 708 4527
3382 3871 1368 3376 2459 302 3026 2858 3754 1991 2545 3327 2963 2752 1248 78 4562 2168 516 0
4388 2165 849 939 2371 2543 4109 4500 1223 2257 482 2043 4671 317 1242 1637 4282 2451 4206 791
19 3984 532 1961 530 2496 3114 2793 4794 3694 3659 3678 2112 3993 4499 408 121 1905 4681 1647
797 2130 1596 978 560 3000 1814 3479 4844 681 3828 2062 4154 4606 1280 1688 811 383 2298 2912
4875 842 4795 65 3325 3299 2538 361 1061 1100 3907 4395 3803 1877 1461 3669 4838 4961 3339 421
4265 2986 118 2977 831 1305 4475 653 1841 2541 4381 161 3784 2517 4047 576 1968 3251 2434 1618
1730 4758 4122 3356 1003 3639 3979 1936 2209 421 1337 3344 4499 3037 1968 4942 4701 2674 4606 2347
4468 793 4673 1397 764 2986 1639 4177 118 2015 1880 4228 4566 3062 4096 3900 3419 1462 3501 4195
1511 4543 1866 2266 4802 407 4525 2327 4363 1239 1644 4985 1543 4639 2126 3003 3852 1736 1637 2235
4139 3546 4195 1404 4741 4673 3459 1652 2797 2145 1310 154 1608 1272 3652 215 4195 1033 1816 4534
2785 884 1437 2545 3828 4500 2775 1370 4701 3343 1784 3628 3334 3042 3806 170 2395 2437 1804 1446
4948 564 2145 3436 3524 4154 1461 3442 1785 4928 2575 1253 1427 222 2660 535 2166 586 3716 831
4498 842 4120 4701 3858 930 2334 167 289 3680 4606 3416 4030 4134 2650 1368 841 2145 4948 0
309 4839 1177 4147 489 636 4229 1784 4648 1968 3774 2567 3618 4893 3806 2395 1411 4755 4395 0
3010 3727 3806 170 29 3423 1489 1576 4525 3376 679 2319 4500 1539 3543 4015 2451 2541 2247 4816
4489 1647 1900 1490 2532 2271 4665 510 3198 1650 177 4082 1138 1101 725 2146 3100 3263 154 325
3534 604 4987 1327 3618 4 4256 3534 77 1416 4620 3801 2997 677 3747 1743 2977 4838 3686 213
2696 678 3079 3216 4499 337 4055 1461 825 791 3524 1721 3443 2624 1009 2529 70 2324 2264 3421
4622 3519 1834 348 1373 1864 1637 2168 3546 693 1012 170 1236 4701 2261 4179 287 1783 1570 4158
1499 3660 574 3378 3233 3997 1608 2668 377 2824 2124 2795 4082 4494 1539 4705 315 4520 2656 4546
4683 4802 2786 787 975 315 1865 3519 1899 2977 4815 163 3599 4387 2115 1138 3940 2658 3534 40
4391 2915 2561 1914 4418 1608 4475 2437 4453 745 939 4834 987 4747 3501 3523 2173 958 2955 3285
3010 4344 842 1326 1100 2518 679 1599 4045 4253 434 1075 4357 4081 4948 3936 4257 1008 3393 1990
564 1521 4701 1009 3858 1541 1773 2619 325 2143 4794 3546 3247 4154 3625 1671 2331 4646 1703 2277
302 351 2137 2995 522 1279 3316 3481 3625 3257 2435 4130 4122 4825 1404 2533 271 958 1087 1414
2581 4587 60 3956 4550 859 4795 4453 3322 4754 4516 2593 2294 2165 2948 358 227 4701 4154 1342
3175 997 3529 552 865 3063 3149 646 2640 1002 2534 1285 1931 4715 4092 2165 3373 4930 1657 4779
4981 217 1867 1242 3138 293 859 505 149 4500 3433 4983 3405 535 4318 3184 2830 802 4520 2017
3247 2624 2363 1804 1253 1368 2450 108 3681 2805 2583 1936 3875 3017 3155 2558 4386 2724 4447 4701
2777 4873 4766 2986 1640 877 3233 4395 3483 560 693 1865 4499 3229 1543 2725 4370 4273 1100 1242
1785 2455 348 345 344 4701 2143 2672 3281 1216 4894 4568 4977 4453 2711 603 4733 4935 409 0
4327 4122 1526 1782 1626 3579 3949 4082 4359 3215 4664 4154 3483 2080 2329 2000 1699 4154 1395 4598
4418 4128 629 2611 3912 877 4596 127 2226 2076 358 1341 2344 2258 1726 732 79 2461 530 1242
4948 2581 1253 4059 77 4695 1832 4903 552 4813 3681 3509 3867 3038 3582 4170 4062 2053 3893 1370
4350 3275 2229 906 2672 4533 4499 3463 4600 3430 2175 2297 1199 2543 1168 1242 2458 3806 4499 4017
1522 4558 3519 2600 1233 3342 2224 4317 1049 3879 1847 2679 2126 4121 4701 3391 1063 2519 1864 0
3534 4567 2454 1517 2756 4902 513 3810 4832 3234 4322 4251 4147 2052 3410 4401 1987 4834 1242 2632
3981 4606 61 383 1121 3338 4813 3800 4948 3592 332 4415 1771 1267 3051 2570 290 4962 182 4976
1703 40 3679 4576 3510 4350 3639 4332 4415 1368 940 2081 522 3117 4654 4128 127 4713 585 0
315 1865 1437 2957 79 4701 455 2248 361 82 2949 1834 1151 3774 4415 2906 1642 1570 4390 2942
3871 3271 4219 4942 1034 1804 4327 2785 3341 2970 1304 1241 1400 3504 2621 2721 1691 859 486 2982
3728 3807 3806 170 4701 4900 383 4370 4946 3390 1565 307 4701 3567 739 1886 4663 131 4784 3033
3121 4477 4026 1404 564 4246 953 4521 2384 4597 582 3682 919 1520 2332 1342 3528 2023 791 1242
1307 555 629 317 2164 2247 956 4319 2852 3699 3772 2123 4259 1341 2992 273 1380 3378 3408 3518
2982 2072 1012 3418 1233 1220 3903 3680 4011 2012 682 3439 4982 1185 1014 871 4581 4292 233 3325
867 4017 1446 3634 4109 3177 4788 1842 2513 2165 2641 3331 2550 4395 3289 1035 1320 3997 943 1936
4816 564 3338 3431 4701 1359 2667 1185 2296 4955 3072 1457 3099 1657 2529 3937 4206 1745 2690 4429
1505 1437 2957 4903 2138 3871 3641 2642 3015 2701 2130 3868 4696 829 248 4884 3433 3949 2778 1745
3230 4174 1363 3806 4111 2983 4664 2177 3040 3384 3408 177 3509 3017 1927 2064 2235 4701 4985 4558
3534 339 3592 4499 3784 519 3215 1488 1604 3117 3237 4007 2672 4794 1992 1570 3235 2064 3411 3913
1512 2173 2437 1650 532 1372 4395 4216 856 8 2955 2306 831 771 3261 4025 512 1570 2771 3682
169 797 2229 2450 666 408 888 3950 2779 1570 4364 307 434 1562 2963 2379 4480 2686 1699 0
4416 634 1804 1455 2537 4689 2329 1652 3863 1368 24 1600 3351 3142 4031 1612 3954 2851 1194 1007
31 2222 2795 1650 3374 4330 116 4499 292 2957 1631 3997 586 2098 1833 1596 2737 1 4429 2725
1313 934 3042 1141 3387 206 664 3760 2668 4210 1957 941 3555 4025 1890 4324 320 2371 795 4092
870 3533 4017 4471 2840 4500 4626 2495 2852 236 797 2133 3871 3828 1233 4508 4550 3432 4838 2098
1440 1402 3017 2474 1012 4084 1543 4701 1859 552 1254 3379 3942 4701 3948 215 4253 695 4848 2403
3126 3341 4417 4613 2257 3744 4858 1841 505 574 593 4852 4303 3940 499 2719 283 998 1723 3044
3283 4132 1515 831 3455 4961 1049 3764 470 3248 3285 2127 3303 3222 876 1341 269 4948 2953 0
3010 4475 3175 561 785 530 4179 1003 1987 1368 695 4294 1059 4011 2938 3330 4418 175 1568 125
4527 4681 1220 4547 2133 2203 2069 510 825 2397 1185 448 4316 3408 4856 1570 2641 4884 1832 4053
1074 2624 764 354 1404 1960 722 3123 1014 2552 2385 3235 4816 4415 2120 2514 3259 3285 4658 156
4001 4512 2858 456 2193 2143 2593 2370 1426 1242 644 2977 1904 81 48 3003 2947 270 4538 1289
3000 1587 220 1836 4223 2151 3503 192 2268 2138 499 489 815 4128 3239 1415 3338 1313 4821 3281
1307 336 1469 2273 2173 2719 1242 4483 1688 2395 3618 4713 3443 4859 3418 121 3008 628 351 2513
870 297 2942 4700 4499 2963 3459 4693 669 1780 3391 1599 847 4767 2273 3418 3157 4945 2384 4946
2318 3396 2049 3844 4592 315 4121 4668 3518 2173 321 819 3203 3821 2545 4701 38 1254 4708 1437
1576 1957 2065 732 685 4611 430 629 2513 3509 793 2143 1145 4127 3823 4179 4415 1765 999 4943
2279 2775 2985 3122 4895 1987 1298 797 4701 1690 2912 4581 4832 4834 3904 915 67 3248 485 3245
532 3391 1994 537 4951 2227 3168 1323 4701 351 273 4872 3238 2797 3149 3895 1033 3418 3037 4170
2592 121 4442 2023 4359 3364 665 3033 2007 1709 1395 2783 4575 3544 2768 1047 2353 1643 121 0
3844 4416 4741 3596 2759 3117 3876 2982 2130 1136 1662 1993 4525 1905 1723 4159 2803 220 240 0
3010 4903 2930 4127 2766 1432 2543 156 3289 4259 2697 4798 273 3746 4520 2428 1509 1640 734 1242
2777 3721 2483 4488 1941 3886 811 3233 323 4618 871 4136 484 2706 4701 121 4156 2823 2359 4359
3239 1368 3284 699 4225 2045 2389 2986 70 1100 2730 4403 4663 3384 3214 302 1612 3067 1814 361
1522 2531 4813 3162 1206 4256 3184 3594 3863 67 794 2 1394 3162 3524 1185 1349 1517 3863 1093
3247 142 1814 1970 2886 4499 1437 615 1279 3338 3774 4891 3311 958 4834 2370 1263 4638 404 3915
3371 4468 1928 3835 4110 1894 2571 4865 3895 83 2186 4588 2844 3135 870 3319 1543 1307 1643 0
2237 486 1242 727 4969 3245 4701 4773 2801 1995 79 4832 1650 1289 4606 4024 2102 2810 2493 1397
472 2906 2581 3040 2794 283 3634 3010 325 4788 2221 605 105 4477 1467 4957 1339 2795 3157 728
3371 2814 2173 1097 731 1978 1185 3325 4715 431 4761 1012 4812 4832 4891 3997 4882 1719 2947 4453
3641 1968 2894 1563 1836 4535 978 2120 679 2165 564 1012 2955 128 4558 3665 404 4701 1537 4031
2296 2175 3640 1893 1296 2391 1606 1807 3772 2029 1158 519 3415 2538 2203 2272 4015 2942 3640 0
4831 184 4125 3160 318 212 3245 4701 3330 4418 2541 1992 2529 1322 4195 3996 1941 1185 2800 3413
4224 331 2228 4056 622 1497 1925 2512 1460 1152 2514 1970 446 1380 26 1289 3999 4011 851 0
2826 4500 3051 2858 679 250 557 2639 4499 1880 3040 594 4899 4564 1631 2757 240 3070 4499 0
3836 1106 1400 2099 102 3486 2344 4567 4743 2957 1280 10 2053 2177 2120 4859 3692 2229 2101 4245
1587 2229 499 4985 3604 2588 2090 1368 1521 1821 4265 1834 215 4311 825 13 2068 1806 2166 4387
1707 2451 4948 1932 1607 1461 4665 1834 1833 4468 1091 3893 4417 3875 422 3521 4638 150 3408 4699
679 3000 4600 2296 4082 2584 675 3356 1575 282 19 4179 1925 4859 829 4393 4567 848 1359 3040
1680 3376 2342 2785 867 999 4701 4587 3920 2273 2970 1253 4834 118 557 3295 2925 1252 4701 0
2268 4316 1171 377 3247 2363 1970 2827 2815 4126 240 2631 136 1490 2048 3915 620 1905 4350 1937
3491 3694 370 4256 4121 265 3533 1368 3282 157 4468 4842 3298 4906 1427 2957 513 4701 0 0
4531 3958 4900 1756 3433 2377 1848 2399 4265 2081 4395 727 1349 3682 3666 2120 1464 2210 692 0
2667 3408 1549 2229 3357 4049 2786 3762 1707 4199 4895 4569 4566 67 2816 1994 1207 2342 325 268
1280 1998 3007 1446 719 325 242 2613 3418 3056 4600 3 1834 2344 127 4813 302 1606 3920 344
4946 4199 3842 4327 4522 702 4595 4701 953 3546 315 537 4126 346 4930 2859 88 4546 1455 3347
108 3408 1504 876 4895 1490 2068 856 1553 725 1114 1189 3544 1968 3040 3670 4488 154 2541 377
